	MW	AlogP	PSA	HBA
4231	1.41	162.23	381.7155261977222	6.534507517121386
4232	2.24	343.42	492.8519960109337	2.9532059908859063
4233	1.72	329.4	344.7836963447061	5.403363494128781
4234	3.72	661.75	47.86288084481322	0.0337940642843399
4235	1.78	227.26	104.80467743344862	5.812717661768336
4236	4.49	457.85	272.0202229153089	4.131768991943615
4237	2.3	436.53	487.2355525112537	-1.7021966724366582
4238	1.57	207.3	309.5686987854358	7.7346047751169
4239	3.13	299.39	30.681000265779023	3.3102455395871253
4240	3.24	367.37	104.76068301541258	6.138221105987659
4241	5.02	365.86	244.6991652019458	11.015429688033732
4242	0.4	162.18	183.57311465093923	-1.1040529933687857
4243	2.94	421.51	332.8405920637859	5.057923939226989
4244	4.61	513.25	488.50822560359126	2.2295559885654948
4245	3.55	442.47	169.3971153994866	3.596424365724681
4246	3.91	185.26	207.06345500585851	14.92295113223563
4247	2.28	228.25	78.5618840061601	-1.8659005471121013
4248	2.73	234.34	207.2115515117105	2.598708824981167
4249	2.82	410.41	67.24502118345349	8.560944061819228
4250	7.61	498.48	336.9269417278766	0.0749015411515117
4251	3.44	272.32	421.44729527415245	4.590357115696348
4252	3.06	243.33	318.9695576670299	4.879783258759395
4253	3.06	243.33	213.3339166288364	11.0880581027674
4254	5.97	487.39	101.43738711444904	1.983549353510559
4255	3.24	291.25	374.1815576432069	-3.11507022706245
4256	0.1	560.69	463.9663745530144	5.991002355008948
4257	2.58	455.55	397.231053080124	3.0058192857055603
4258	3.1	499.67	218.903640065834	5.672475208341563
4259	3.64	378.33	471.7656511251564	-3.9854516243302
4260	3.09	400.43	215.36045307428813	-5.097965513985667
4261	3.16	299.32	44.10710976822762	1.8939773630668149
4262	2.36	190.28	133.1587687366177	10.32236172130808
4263	2.71	280.28	162.39711913382726	-0.6767137685690425
4264	5.77	414.49	3.7276239605191774	12.66515783188551
4265	2.44	288.3	432.5359544520474	6.40679926897873
4266	2.28	228.25	317.46605454015827	5.000529363952328
4267	3.12	674.74	469.8986567378541	8.926696555253226
4268	8.04	732.58	354.4714919010127	12.821546663640746
4269	-2.44	163.17	438.50813148135006	0.4578939384216571
4270	7.54	407.63	93.28639973800595	12.495944055415936
4271	3.4	505.35	219.84307176097	5.265933229632817
4272	3.72	233.39	63.85051824406391	3.410397972091088
4273	4.32	389.53	386.1336172808949	1.689350133691836
4274	3.22	387.52	442.2578899520664	1.446815884247183
4275	3.43	311.33	359.1481886626159	6.438211097740911
4276	3.54	313.35	372.1696182289652	5.292057485355302
4277	5.28	227.34	166.16263996530478	5.064515412343417
4278	5.84	338.98	411.98949717476256	5.040417491793137
4279	5.39	459.41	4.006269042433564	5.148483184532277
4280	2.46	219.24	197.3563427883804	4.172275050071867
4281	2.19	524.65	404.0850572817904	11.471988101149435
4282	2.67	380.48	116.69045955557188	5.741769745181634
4283	4.07	448.65	371.4391059685289	7.60891102880901
4284	1.41	523.65	18.386333991674	6.767742223898862
4285	3.23	396.4	261.02382396400685	-2.24445881789012
4286	2.28	561.63	460.2272454976688	-3.2464717016218465
4287	-0.07	495.53	218.9015503074401	7.948397806797512
4288	0.51	482.57	189.96214096954407	2.9578196052108616
4289	3.1	499.67	305.9999558754879	3.133658359347537
4290	3.5	289.71	332.6164588360815	11.601920236547675
4291	4.4	372.41	338.1531238613513	5.2351928431993375
4292	5.15	352.43	344.2026132507477	-1.4443267546690564
4293	3.76	461.45	267.7158377417145	5.432494037644675
4294	0.72	482.57	115.80182746736229	12.754522662392136
4295	3.08	340.37	496.04070234102335	7.051911784973419
4296	-0.07	495.53	43.05919046145063	11.208354354787172
4297	6.27	428.61	273.44999643801947	-0.037438734835451
4298	4.37	408.45	47.72236877504709	14.640281934698995
4299	2.5	495.64	488.271915103073	5.734344888337957
4300	3.68	481.37	474.5869964702442	4.452100595435248
4301	5.18	364.44	477.9076687800233	-1.316804831285494
4302	-0.8	544.54	55.68779494441522	3.0167024442087103
4303	3.94	295.42	356.65675152361786	11.289791586114069
4304	3.01	301.32	203.50421880209595	4.963438792022059
4305	-1.33	248.23	130.10275399829462	10.18211177544348
4306	3.29	387.52	499.3585980447477	10.603677951225292
4307	3.52	380.23	424.5706548677475	-1.9533169372943515
4308	6.02	482.52	26.036874108967712	10.179147359362382
4309	-2.04	388.16	490.6728343837547	4.490928649755512
4310	2.31	258.34	21.17535620491245	1.1409491831458975
4311	1.74	273.37	448.744601704732	11.208957697428255
4312	9.0	548.71	239.94676481410704	-2.192041145459664
4313	4.22	477.9	112.52571296311854	10.327420750403473
4314	3.12	584.52	146.80219373707283	8.571144781685595
4315	3.19	568.65	144.8128743723767	0.4482955457186985
4316	-1.85	296.28	96.16887859867768	4.200287215365647
4317	1.22	401.42	199.23134172518448	2.1696215075411267
4318	4.74	435.48	305.10812263546734	-2.162540814840483
4319	9.27	415.69	284.79399553348395	8.585773983134125
4320	3.1	460.52	84.7228935508353	11.125081390012316
4321	5.16	454.31	296.4088617874758	5.007068756667231
4322	7.09	393.6	108.27080995227072	2.17129577315399
4323	5.46	376.88	378.2281960815423	11.433531185225188
4324	4.24	381.35	4.343022555674702	4.321666762360185
4325	3.71	309.41	142.48602760284197	7.917049802546378
4326	2.77	313.37	291.9146789966674	7.979013932470662
4327	2.0	549.42	179.13363034788966	-3.957054331736426
4328	3.31	319.4	351.6734381429692	12.576504826140038
4329	4.08	337.44	482.8658284470616	5.066985230725141
4330	1.73	270.24	77.74641831659946	7.381334729199501
4331	2.93	452.5	416.8214780703383	-1.3002293582507942
4332	2.23	533.64	372.24865931691386	7.350580568197072
4333	5.97	427.58	284.66496865225616	-0.9288619176391107
4334	3.48	313.42	189.57291026312544	-1.370083233464836
4335	3.05	450.43	438.4513252989964	4.971881057067831
4336	2.41	505.35	52.86359259039297	3.680876641301785
4337	3.03	474.55	428.244160788502	5.809546624313844
4338	-0.93	340.47	499.851862008036	8.885115972778523
4339	2.68	263.38	111.61264872098292	10.619805416632298
4340	4.54	325.47	309.08997442204907	3.713205744952392
4341	1.21	508.42	82.24338663296777	4.712908748194115
4342	2.86	460.46	434.38077934957033	6.587622731235465
4343	3.59	371.65	59.43785231015264	3.087378748606735
4344	3.28	298.4	320.72432982154254	-3.2947806476881176
4345	3.52	364.48	330.14538226513326	3.838732109549027
4346	2.4	432.41	253.7976367610451	11.043689636783906
4347	3.82	423.4	272.3571771676528	18.062238506641044
4348	6.73	485.66	25.27264266918006	3.395072696770481
4349	-1.59	263.25	66.41867731496131	11.16830603458166
4350	-2.21	337.22	29.361214403929857	1.5667556765609851
4351	8.0	421.66	294.50069150698573	5.263689979694775
4352	3.86	438.47	293.23145641018306	6.030804520303239
4353	2.5	477.3	153.24432066625658	9.291406891518507
4354	2.11	331.39	384.1609241548843	1.6810923509222135
4355	4.67	577.7	146.2836761360097	2.6130800143712505
4356	1.36	243.3	468.41258648393415	5.911201780016222
4357	-0.77	315.71	169.77009027200577	-0.576892383857853
4358	3.91	185.26	244.9827485032608	1.2313273585810895
4359	-0.1	363.16	212.0592786213723	1.6725792135915345
4360	4.13	305.83	382.4979644426611	3.318455030257246
4361	4.82	213.32	70.3986857637961	10.35361635781861
4362	3.56	513.7	431.23339654377713	2.108813196928497
4363	3.43	275.41	145.61126505123133	1.842705631803692
4364	3.86	309.41	354.9847534156127	4.418830984979067
4365	3.92	417.38	389.1990143727975	6.238718780825321
4366	5.76	473.65	450.534869794604	1.975161561004862
4367	2.95	422.47	306.93385428628403	7.994172818166099
4368	5.08	417.41	343.18019200386294	-4.21580115222018
4369	5.56	468.45	12.353904041854936	-9.40969812621979
4370	4.8	362.46	4.890938081889063	-0.3524971215396064
4371	5.33	387.94	286.9739575294936	12.926729412276826
4372	-0.22	427.4	393.1470067400351	-3.1097593981220832
4373	4.08	263.34	258.0687613329188	11.657005883690994
4374	7.13	283.45	482.6150686413224	14.640436679215524
4375	1.48	395.5	439.0441122954968	0.8439196825221007
4376	6.95	499.68	314.6413197627215	4.782488413721709
4377	2.05	412.44	263.1541429728496	0.5923860041616429
4378	3.8	453.43	38.28444409279941	9.809038281335663
4379	5.3	485.62	4.930227776518303	3.636231850104461
4380	4.43	360.45	446.8985540811154	-3.908589095837105
4381	4.31	298.33	15.335782923405317	14.040698716627386
4382	3.11	354.47	189.14947822105756	3.931676582132278
4383	3.85	327.44	58.18522966381612	-0.5048824498805473
4384	4.79	332.44	199.35399556726657	-6.435275705624557
4385	6.96	434.01	218.1901516291628	-1.71071674437
4386	5.31	227.34	387.2055970027196	-1.3858611594773895
4387	3.54	324.8	291.79233918550545	0.9188983210446366
4388	3.12	517.36	492.1207059015181	9.298171581721396
4389	4.61	365.47	466.349136988266	10.481380084785142
4390	-0.3	409.18	174.71196121606303	6.674289578876846
4391	3.86	519.38	495.89584317798506	-2.5161998767463984
4392	4.78	363.49	319.40139908254594	-0.1493096286618342
4393	4.0	394.48	262.7057757318302	7.814455432823816
4394	8.9	568.78	263.88489579379257	-4.791311367884344
4395	4.56	500.63	182.0968239504257	14.734848463349303
4396	2.68	325.37	405.6171434795204	10.452824432814404
4397	1.79	387.91	116.26669185463344	5.960553878872254
4398	0.45	650.68	337.05547586305977	-7.428052778454177
4399	5.0	291.39	117.60541918954954	-4.490434587068222
4400	-1.69	179.24	351.23708289729234	1.7630401820856942
4401	2.44	311.38	267.1846561225283	10.814230708446695
4402	3.11	329.42	331.1286625652423	-7.5847224893427505
4403	-0.77	331.75	88.90394406507474	6.370764293411384
4404	6.28	429.59	316.87242368355777	14.2126748326867
4405	2.92	322.36	412.3037213657772	1.9985513076328107
4406	4.34	348.44	303.5114966001344	7.394177749241312
4407	4.15	266.29	241.05933873485495	4.090064322464328
4408	5.13	308.37	286.50978794088326	-3.3851746122149144
4409	4.69	449.34	250.9932458505162	6.6283903059602185
4410	3.66	304.39	193.1579564743539	7.797397257332721
4411	2.86	345.78	261.1479594261145	1.6494261117358286
4412	3.17	421.53	156.2340144066806	8.01944245266343
4413	3.32	260.31	104.63162139522348	17.548779665597593
4414	3.41	433.38	68.06843114662509	8.907745731076481
4415	3.04	314.36	438.8172967993543	7.431826068482072
4416	6.19	279.42	157.05897966315018	3.80618580186799
4417	4.21	475.62	101.63196432389036	-1.1155316758647429
4418	4.13	431.53	76.29103310532287	1.2708863750327255
4419	4.6	396.44	41.367369807633445	10.141941889170525
4420	9.72	546.78	271.99257604533784	7.013261500786011
4421	5.64	396.48	11.99796871205766	11.219896213636265
4422	4.32	407.4	320.10837289717654	-3.2557787914777787
4423	-0.22	427.4	405.4510869442684	4.084126359822815
4424	3.71	327.44	246.24754379666064	12.218163808320044
4425	2.93	327.4	411.8568217793721	7.36067535160238
4426	1.84	694.8	2.199685984140942	6.328963153472248
4427	2.06	491.32	355.8160891781497	9.41891077317096
4428	4.28	325.4	445.9741374875812	4.59144768728437
4429	6.28	429.59	487.9498519519592	-3.7371466773373614
4430	1.32	214.22	159.28753169325503	-0.4707698119949066
4431	4.18	323.43	342.48918400128167	8.733491801191274
4432	5.26	337.5	439.8241782168305	5.701874645051514
4433	3.07	378.45	225.640441511939	2.1347155364720125
4434	4.22	411.38	306.10783895999487	5.955659625336175
4435	0.63	527.52	207.60516320853984	7.909012237338067
4436	0.67	338.47	283.1011632036875	11.27784146178078
4437	1.84	694.8	442.59761292866114	7.691768119072551
4438	2.72	323.17	104.4618179177631	12.576295008056023
4439	4.5	427.82	478.8190907509635	10.113394957688246
4440	2.66	538.7	119.45473557595533	4.868450236944589
4441	4.36	199.29	210.9486725624109	1.2441533536097604
4442	1.4	192.26	414.512213537574	11.540917940842466
4443	3.39	435.56	182.1175542546894	-6.078922325597382
4444	3.17	339.39	352.6877725986579	1.036564539038343
4445	2.12	220.31	17.173308465314953	0.9422538589218056
4446	6.78	413.59	329.2328959864179	10.256090875355104
4447	2.99	464.58	122.60816772752182	5.5276783357034525
4448	2.84	373.53	35.40590682621897	4.577573874507819
4449	4.54	277.36	254.22368699938173	1.323254616563343
4450	1.34	338.4	471.19763964437294	3.26534564436405
4451	3.4	424.44	428.1235986675204	8.113679391078632
4452	6.22	487.67	193.6422755634028	12.246870521333584
4453	1.47	482.86	222.30698577881765	8.455136147182433
4454	3.44	521.52	63.56120735074278	2.2627965913889705
4455	1.08	494.4	481.1314835270382	10.492716143168703
4456	3.1	503.33	369.6884253396736	4.740393955368552
4457	3.2	309.44	63.79636060853472	5.861969135406502
4458	6.94	464.04	450.0273487394832	4.8339149874214975
4459	2.88	319.4	104.38107990337458	1.0674248707199223
4460	3.08	254.28	417.413638114121	-1.0179875141654442
4461	0.67	338.47	18.17939537819857	-5.810571528692517
4462	4.5	353.63	388.6763230381403	2.544662142762665
4463	4.01	329.46	329.72082182529886	12.034527211005258
4464	4.31	437.43	79.31421546604057	3.6587739172589697
4465	2.72	413.4	268.7457818868673	3.610037032820984
4466	4.16	593.7	352.1980832655202	2.79752565294202
4467	4.18	349.47	362.7578872655578	6.647108539075789
4468	0.48	264.28	172.2301569675616	1.4024728327520974
4469	-1.33	248.23	329.0086641674646	3.8584670811358777
4470	3.52	380.23	206.2642965889672	-0.2572811996372586
4471	3.44	405.49	85.65931004989663	9.118117043684224
4472	-1.3	343.23	144.94282689537013	-3.044607536574921
4473	4.55	282.33	461.172326993213	5.17950344691675
4474	-0.01	509.56	206.49827651349904	6.512703257918593
4475	2.19	207.23	297.6059124029408	1.6843986599928575
4476	5.36	503.67	232.64854057476288	11.5213906784939
4477	5.52	335.52	192.03562305786355	5.961637223927023
4478	9.56	431.65	368.44544008399856	1.8703384931701548
4479	1.87	499.55	194.0670912199408	0.6928407303526694
4480	3.87	466.57	69.1280187163344	4.985828505578945
4481	0.97	550.64	259.6585903757831	7.396195304488893
4482	1.42	242.27	266.0016977240698	2.949426224358906
4483	4.85	430.55	242.025838625291	5.082659923576193
4484	2.98	223.31	195.20081418771724	3.31262453318109
4485	0.11	642.74	112.87627205510604	-0.8711760628214202
4486	4.06	588.68	245.9617858436363	0.0379674386461612
4487	4.25	442.47	216.4572987763044	4.0467019393281065
4488	3.39	436.47	143.85699187082486	-3.4333221643822256
4489	5.21	653.62	176.65959715408607	1.2780693360588016
4490	3.63	249.31	358.7515620459678	19.0756705488824
4491	3.8	393.46	322.9600017791099	6.133022242797302
4492	1.81	717.81	308.78701286640694	3.958373453646749
4493	2.58	398.39	265.57331532135345	4.956358991509776
4494	3.73	625.51	158.93282754423393	11.29677327452056
4495	4.56	500.63	483.4705205996827	16.74666493099667
4496	5.27	359.55	379.10479357217577	5.391407930638074
4497	2.33	450.55	102.33272047051462	0.6760176124413304
4498	2.31	258.34	237.9665348317996	10.498601961817492
4499	2.72	223.31	269.2613711099765	2.794891969534727
4500	2.72	221.26	496.0623295242979	8.195937965233133
4501	1.24	162.23	201.7202314761755	3.3122952395407306
4502	5.67	471.63	64.10628214672742	6.963968510884291
4503	2.5	143.19	324.76630532315625	5.850073332563508
4504	1.92	354.44	400.4580110120174	7.118529636642842
4505	5.82	457.6	276.93057179479774	2.7228775368640106
4506	0.95	429.43	405.29508420351306	4.1051502767245776
4507	1.89	519.33	359.2353601598685	5.307744022237064
4508	2.18	341.36	42.6556536870028	11.262364230808764
4509	6.63	379.58	335.259628866168	2.446740823752322
4510	6.18	365.55	280.9020527814034	7.285069449756257
4511	5.67	471.63	206.9265205811404	-3.221838868612201
4512	2.41	295.34	93.34115288073576	-0.6392392446498816
4513	1.9	176.26	189.37702546951635	-0.9966116900445297
4514	-1.17	360.4	388.3256386123817	2.3232605801975126
4515	6.08	387.51	71.45025173325747	6.148074567169737
4516	1.01	405.92	239.9211595897427	-1.0023977557918498
4517	3.66	261.23	261.03638008324145	4.354795543640194
4518	1.72	289.37	181.5277365606962	1.1535012062325656
4519	0.37	270.32	459.7722772963385	4.65704928442192
4520	2.9	291.43	487.294821224635	11.684918178554668
4521	3.44	315.45	210.31384059391573	8.926456843174101
4522	6.33	482.56	491.4685719276124	11.081499137262313
4523	3.36	471.47	174.32263849642766	7.9045362360787
4524	1.03	520.57	91.71922993294773	14.894916908042074
4525	-0.08	256.3	188.1076514894501	12.072724704362953
4526	2.56	401.89	283.8310225428759	0.7033792275293616
4527	4.31	323.43	123.4392481058511	4.607066058290994
4528	3.09	408.39	352.4826774182118	1.8580609904589915
4529	1.63	260.29	473.0793027740884	5.759943227270201
4530	2.06	401.44	254.53213201389084	4.838741713257882
4531	3.34	290.36	116.71694343384704	7.2914730843183
4532	3.8	393.46	254.6235248087153	2.05040404505553
4533	3.34	441.52	223.5477340370728	4.725156345899606
4534	3.73	397.35	299.27833242142646	3.556570404380865
4535	4.76	477.63	207.540017795121	3.210220527774449
4536	4.0	378.51	246.3312632329348	-0.1534472168942722
4537	4.38	451.52	221.18273366103855	6.16693486596669
4538	3.32	320.39	464.0523489085188	0.947046194046143
4539	5.81	336.42	161.77657360933262	7.276932522822608
4540	2.18	246.3	283.3083072070341	1.7023490053013313
4541	1.73	232.28	116.422263607457	0.1673398944136108
4542	-0.06	420.36	261.9609315944357	-0.2053756047931108
4543	-1.33	248.23	257.77668487888246	6.577104942147464
4544	5.09	388.42	252.2625495876316	4.319258808022953
4545	2.0	517.54	327.3425146699438	10.08933764030679
4546	1.03	520.57	309.5249246684665	6.362195214981101
4547	4.34	336.43	8.689615202350732	9.534311238168204
4548	4.77	353.45	496.9394369001231	6.300175206515196
4549	3.67	254.28	310.16516351493163	3.992754391604946
4550	3.73	446.51	361.2007235829915	3.100403368671361
4551	2.74	383.37	145.2653094418367	12.471161965714463
4552	-2.21	388.41	468.33222048068217	5.220177387025783
4553	2.17	271.34	462.4138559834433	7.252226705041151
4554	0.42	434.39	149.28661537651993	9.725798956962048
4555	0.34	230.14	472.1924955807052	4.9086831457908895
4556	4.88	344.45	287.35863615888627	3.318502031145459
4557	8.8	518.73	210.7847471251376	1.563072664817522
4558	7.01	453.42	85.75867728524294	14.792643159277851
4559	6.1	425.36	270.1196008734834	8.2767846966773
4560	2.34	358.33	23.5340660638218	6.264586107851703
4561	1.3	467.48	35.98881549015026	12.773442403179724
4562	-0.55	418.48	7.722720487546186	5.843480024722856
